# time model 
2338.563854 0.993389 
2338.564045 0.993388 
2338.564237 0.993387 
2338.564428 0.993387 
2338.564620 0.993386 
2338.564811 0.993385 
2338.565003 0.993384 
2338.565194 0.993384 
2338.565386 0.993383 
2338.565577 0.993383 
2338.565769 0.993382 
2338.565960 0.993382 
2338.566152 0.993382 
2338.566343 0.993382 
2338.566535 0.993381 
2338.566726 0.993381 
2338.566918 0.993381 
2338.567109 0.993381 
2338.567301 0.993382 
2338.567492 0.993382 
2338.567684 0.993382 
2338.567875 0.993382 
2338.568067 0.993383 
2338.568258 0.993383 
2338.568450 0.993384 
2338.568641 0.993384 
2338.568833 0.993385 
2338.569024 0.993385 
2338.569216 0.993386 
2338.569407 0.993387 
2338.569599 0.993387 
2338.569790 0.993388 
2338.569982 0.993389 
2338.570173 0.993390 
2338.570365 0.993391 
2338.570556 0.993392 
2338.570748 0.993393 
2338.570939 0.993394 
2338.571131 0.993395 
2338.571322 0.993396 
2338.571514 0.993398 
2338.571705 0.993399 
2338.571897 0.993400 
2338.572088 0.993402 
2338.572280 0.993403 
2338.572471 0.993405 
2338.572663 0.993406 
2338.572854 0.993408 
2338.573046 0.993409 
2338.573237 0.993411 
2338.573429 0.993413 
2338.573620 0.993414 
2338.573812 0.993416 
2338.574003 0.993418 
2338.574195 0.993420 
2338.574386 0.993422 
2338.574578 0.993424 
2338.574769 0.993426 
2338.574961 0.993428 
2338.575152 0.993430 
2338.575344 0.993432 
2338.575535 0.993434 
2338.575727 0.993436 
2338.575918 0.993439 
2338.576110 0.993441 
2338.576301 0.993443 
2338.576493 0.993446 
2338.576684 0.993448 
2338.576876 0.993451 
2338.577067 0.993453 
2338.577259 0.993456 
2338.577450 0.993458 
2338.577642 0.993461 
2338.577833 0.993464 
2338.578025 0.993467 
2338.578216 0.993470 
2338.578408 0.993473 
2338.578599 0.993476 
2338.578791 0.993479 
2338.578982 0.993482 
2338.579174 0.993485 
2338.579365 0.993488 
2338.579557 0.993491 
2338.579748 0.993495 
2338.579940 0.993498 
2338.580131 0.993502 
2338.580323 0.993505 
2338.580514 0.993509 
2338.580706 0.993513 
2338.580897 0.993516 
2338.581089 0.993520 
2338.581280 0.993524 
2338.581472 0.993528 
2338.581663 0.993532 
2338.581855 0.993536 
2338.582046 0.993541 
2338.582238 0.993545 
2338.582429 0.993549 
2338.582621 0.993554 
2338.582812 0.993558 
2338.583004 0.993563 
2338.583195 0.993568 
2338.583387 0.993572 
2338.583578 0.993577 
2338.583770 0.993582 
2338.583961 0.993587 
2338.584153 0.993592 
2338.584344 0.993597 
2338.584536 0.993602 
2338.584727 0.993608 
2338.584919 0.993613 
2338.585110 0.993619 
2338.585302 0.993624 
2338.585493 0.993630 
2338.585685 0.993636 
2338.585876 0.993641 
2338.586068 0.993647 
2338.586259 0.993653 
2338.586451 0.993660 
2338.586642 0.993666 
2338.586834 0.993672 
2338.587025 0.993679 
2338.587217 0.993685 
2338.587408 0.993692 
2338.587600 0.993699 
2338.587791 0.993706 
2338.587983 0.993713 
2338.588174 0.993720 
2338.588366 0.993727 
2338.588557 0.993734 
2338.588749 0.993742 
2338.588941 0.993749 
2338.589132 0.993757 
2338.589324 0.993765 
2338.589515 0.993773 
2338.589707 0.993781 
2338.589898 0.993790 
2338.590090 0.993798 
2338.590281 0.993807 
2338.590473 0.993816 
2338.590664 0.993824 
2338.590856 0.993834 
2338.591047 0.993843 
2338.591239 0.993852 
2338.591430 0.993862 
2338.591622 0.993872 
2338.591813 0.993881 
2338.592005 0.993892 
2338.592196 0.993902 
2338.592388 0.993912 
2338.592579 0.993923 
2338.592771 0.993934 
2338.592962 0.993945 
2338.593154 0.993956 
2338.593345 0.993968 
2338.593537 0.993979 
2338.593728 0.993991 
2338.593920 0.994003 
2338.594111 0.994015 
2338.594303 0.994028 
2338.594494 0.994041 
2338.594686 0.994054 
2338.594877 0.994067 
2338.595069 0.994080 
2338.595260 0.994094 
2338.595452 0.994108 
2338.595643 0.994122 
2338.595835 0.994137 
2338.596026 0.994151 
2338.596218 0.994166 
2338.596409 0.994182 
2338.596601 0.994197 
2338.596792 0.994213 
2338.596984 0.994229 
2338.597175 0.994246 
2338.597367 0.994262 
2338.597558 0.994280 
2338.597750 0.994297 
2338.597941 0.994315 
2338.598133 0.994333 
2338.598324 0.994352 
2338.598516 0.994370 
2338.598707 0.994390 
2338.598899 0.994410 
2338.599090 0.994430 
2338.599282 0.994450 
2338.599473 0.994471 
2338.599665 0.994493 
2338.599856 0.994515 
2338.600048 0.994537 
2338.600239 0.994560 
2338.600431 0.994584 
2338.600622 0.994608 
2338.600814 0.994633 
2338.601005 0.994658 
2338.601197 0.994684 
2338.601388 0.994710 
2338.601580 0.994738 
2338.601771 0.994766 
2338.601963 0.994795 
2338.602154 0.994825 
2338.602346 0.994856 
2338.602537 0.994887 
2338.602729 0.994920 
2338.602920 0.994955 
2338.603112 0.994991 
2338.603303 0.995030 
2338.603495 0.995075 
2338.603686 0.995124 
2338.603878 0.995176 
2338.604069 0.995230 
2338.604261 0.995287 
2338.604452 0.995344 
2338.604644 0.995404 
2338.604835 0.995465 
2338.605027 0.995527 
2338.605218 0.995590 
2338.605410 0.995654 
2338.605601 0.995720 
2338.605793 0.995786 
2338.605984 0.995852 
2338.606176 0.995920 
2338.606367 0.995988 
2338.606559 0.996056 
2338.606750 0.996125 
2338.606942 0.996194 
2338.607133 0.996264 
2338.607325 0.996334 
2338.607516 0.996404 
2338.607708 0.996474 
2338.607899 0.996545 
2338.608091 0.996615 
2338.608282 0.996685 
2338.608474 0.996756 
2338.608665 0.996826 
2338.608857 0.996896 
2338.609048 0.996966 
2338.609240 0.997036 
2338.609431 0.997105 
2338.609623 0.997174 
2338.609814 0.997243 
2338.610006 0.997311 
2338.610197 0.997379 
2338.610389 0.997447 
2338.610580 0.997514 
2338.610772 0.997580 
2338.610963 0.997646 
2338.611155 0.997712 
2338.611346 0.997776 
2338.611538 0.997840 
2338.611729 0.997903 
2338.611921 0.997966 
2338.612112 0.998028 
2338.612304 0.998089 
2338.612495 0.998149 
2338.612687 0.998208 
2338.612878 0.998266 
2338.613070 0.998323 
2338.613261 0.998380 
2338.613453 0.998435 
2338.613644 0.998489 
2338.613836 0.998542 
2338.614027 0.998594 
2338.614219 0.998645 
2338.614410 0.998695 
2338.614602 0.998743 
2338.614793 0.998790 
2338.614985 0.998836 
2338.615176 0.998881 
2338.615368 0.998924 
2338.615559 0.998966 
2338.615751 0.999006 
2338.615942 0.999045 
2338.616134 0.999082 
2338.616325 0.999118 
2338.616517 0.999152 
2338.616708 0.999184 
2338.616900 0.999215 
2338.617091 0.999244 
2338.617283 0.999272 
2338.617474 0.999297 
2338.617666 0.999321 
2338.617857 0.999342 
2338.618049 0.999362 
2338.618240 0.999379 
2338.618432 0.999395 
2338.618623 0.999408 
2338.618815 0.999419 
2338.619006 0.999427 
2338.619198 0.999433 
2338.619389 0.999435 
2338.619581 0.999435 
2338.619772 0.999429 
2338.619964 0.999421 
2338.620156 0.999414 
2338.620347 0.999406 
2338.620539 0.999398 
2338.620730 0.999390 
2338.620922 0.999382 
2338.621113 0.999374 
2338.621305 0.999366 
2338.621496 0.999357 
2338.621688 0.999349 
2338.621879 0.999341 
2338.622071 0.999333 
2338.622262 0.999324 
2338.622454 0.999316 
2338.622645 0.999308 
2338.622837 0.999299 
2338.623028 0.999291 
2338.623220 0.999282 
2338.623411 0.999274 
2338.623603 0.999265 
2338.623794 0.999256 
2338.623986 0.999248 
2338.624177 0.999239 
2338.624369 0.999230 
2338.624560 0.999221 
2338.624752 0.999212 
2338.624943 0.999203 
2338.625135 0.999194 
2338.625326 0.999185 
2338.625518 0.999176 
2338.625709 0.999167 
2338.625901 0.999158 
2338.626092 0.999149 
2338.626284 0.999140 
2338.626475 0.999130 
2338.626667 0.999121 
2338.626858 0.999112 
2338.627050 0.999102 
2338.627241 0.999093 
2338.627433 0.999084 
2338.627624 0.999074 
2338.627816 0.999064 
2338.628007 0.999055 
2338.628199 0.999045 
2338.628390 0.999035 
2338.628582 0.999026 
2338.628773 0.999016 
2338.628965 0.999006 
2338.629156 0.998996 
2338.629348 0.998986 
2338.629539 0.998976 
2338.629731 0.998966 
2338.629922 0.998956 
2338.630114 0.998946 
2338.630305 0.998936 
2338.630497 0.998926 
2338.630688 0.998915 
2338.630880 0.998905 
2338.631071 0.998895 
2338.631263 0.998884 
2338.631454 0.998874 
2338.631646 0.998863 
2338.631837 0.998853 
2338.632029 0.998842 
2338.632220 0.998831 
2338.632412 0.998821 
2338.632603 0.998810 
2338.632795 0.998799 
2338.632986 0.998788 
2338.633178 0.998778 
2338.633369 0.998767 
2338.633561 0.998756 
2338.633752 0.998745 
2338.633944 0.998734 
2338.634135 0.998723 
2338.634327 0.998712 
2338.634518 0.998701 
2338.634710 0.998689 
2338.634901 0.998678 
2338.635093 0.998667 
2338.635284 0.998656 
2338.635476 0.998644 
2338.635667 0.998633 
2338.635859 0.998622 
2338.636050 0.998610 
2338.636242 0.998599 
2338.636433 0.998587 
2338.636625 0.998576 
2338.636816 0.998564 
2338.637008 0.998553 
2338.637199 0.998541 
2338.637391 0.998530 
2338.637582 0.998518 
2338.637774 0.998506 
2338.637965 0.998495 
2338.638157 0.998483 
2338.638348 0.998471 
2338.638540 0.998460 
2338.638731 0.998448 
2338.638923 0.998436 
2338.639114 0.998424 
2338.639306 0.998412 
2338.639497 0.998400 
2338.639689 0.998388 
2338.639880 0.998376 
2338.640072 0.998364 
2338.640263 0.998352 
2338.640455 0.998340 
2338.640646 0.998328 
2338.640838 0.998316 
2338.641029 0.998304 
2338.641221 0.998292 
2338.641412 0.998280 
2338.641604 0.998268 
2338.641795 0.998256 
2338.641987 0.998243 
2338.642178 0.998231 
2338.642370 0.998219 
2338.642561 0.998207 
2338.642753 0.998195 
2338.642944 0.998182 
2338.643136 0.998170 
2338.643327 0.998158 
2338.643519 0.998145 
2338.643710 0.998133 
2338.643902 0.998121 
2338.644093 0.998108 
2338.644285 0.998096 
2338.644476 0.998084 
2338.644668 0.998071 
2338.644859 0.998059 
2338.645051 0.998046 
2338.645242 0.998034 
2338.645434 0.998022 
2338.645625 0.998009 
2338.645817 0.997997 
2338.646008 0.997984 
2338.646200 0.997972 
2338.646391 0.997959 
2338.646583 0.997947 
2338.646774 0.997934 
2338.646966 0.997922 
2338.647157 0.997909 
2338.647349 0.997897 
2338.647540 0.997884 
2338.647732 0.997872 
2338.647923 0.997859 
2338.648115 0.997847 
2338.648306 0.997834 
2338.648498 0.997822 
2338.648689 0.997809 
2338.648881 0.997797 
2338.649072 0.997784 
2338.649264 0.997771 
2338.649455 0.997759 
2338.649647 0.997746 
2338.649838 0.997734 
2338.650030 0.997721 
2338.650221 0.997709 
2338.650413 0.997696 
2338.650604 0.997684 
2338.650796 0.997671 
2338.650988 0.997659 
2338.651179 0.997646 
2338.651371 0.997634 
2338.651562 0.997621 
2338.651754 0.997609 
2338.651945 0.997596 
2338.652137 0.997584 
2338.652328 0.997571 
2338.652520 0.997559 
2338.652711 0.997546 
2338.652903 0.997534 
2338.653094 0.997521 
2338.653286 0.997509 
2338.653477 0.997496 
2338.653669 0.997484 
2338.653860 0.997471 
2338.654052 0.997459 
2338.654243 0.997447 
2338.654435 0.997434 
2338.654626 0.997422 
2338.654818 0.997409 
2338.655009 0.997397 
2338.655201 0.997385 
2338.655392 0.997372 
2338.655584 0.997360 
2338.655775 0.997348 
2338.655967 0.997336 
2338.656158 0.997323 
2338.656350 0.997311 
2338.656541 0.997299 
2338.656733 0.997287 
2338.656924 0.997274 
2338.657116 0.997262 
2338.657307 0.997250 
2338.657499 0.997238 
2338.657690 0.997226 
2338.657882 0.997214 
2338.658073 0.997202 
2338.658265 0.997190 
2338.658456 0.997177 
2338.658648 0.997165 
2338.658839 0.997153 
2338.659031 0.997141 
2338.659222 0.997129 
2338.659414 0.997118 
2338.659605 0.997106 
2338.659797 0.997094 
2338.659988 0.997082 
2338.660180 0.997070 
2338.660371 0.997058 
2338.660563 0.997046 
2338.660754 0.997034 
2338.660946 0.997023 
2338.661137 0.997011 
2338.661329 0.996999 
2338.661520 0.996987 
2338.661712 0.996976 
2338.661903 0.996964 
2338.662095 0.996952 
2338.662286 0.996941 
2338.662478 0.996929 
2338.662669 0.996918 
2338.662861 0.996906 
2338.663052 0.996895 
2338.663244 0.996883 
2338.663435 0.996872 
2338.663627 0.996861 
2338.663818 0.996849 
2338.664010 0.996838 
2338.664201 0.996827 
2338.664393 0.996816 
2338.664584 0.996804 
2338.664776 0.996793 
2338.664967 0.996782 
2338.665159 0.996771 
2338.665350 0.996760 
2338.665542 0.996749 
2338.665733 0.996739 
2338.665925 0.996728 
2338.666116 0.996717 
2338.666308 0.996706 
2338.666499 0.996696 
2338.666691 0.996685 
2338.666882 0.996675 
2338.667074 0.996664 
2338.667265 0.996654 
2338.667457 0.996643 
2338.667648 0.996633 
2338.667840 0.996623 
2338.668031 0.996613 
2338.668223 0.996603 
2338.668414 0.996593 
2338.668606 0.996583 
2338.668797 0.996573 
2338.668989 0.996563 
2338.669180 0.996553 
2338.669372 0.996544 
2338.669563 0.996534 
2338.669755 0.996524 
2338.669946 0.996515 
2338.670138 0.996506 
2338.670329 0.996496 
2338.670521 0.996487 
2338.670712 0.996478 
2338.670904 0.996469 
2338.671095 0.996460 
2338.671287 0.996451 
2338.671478 0.996442 
2338.671670 0.996434 
2338.671861 0.996425 
2338.672053 0.996417 
2338.672244 0.996408 
2338.672436 0.996400 
2338.672627 0.996392 
2338.672819 0.996383 
2338.673010 0.996375 
2338.673202 0.996367 
2338.673393 0.996359 
2338.673585 0.996352 
2338.673776 0.996344 
2338.673968 0.996336 
2338.674159 0.996329 
2338.674351 0.996321 
2338.674542 0.996314 
2338.674734 0.996307 
2338.674925 0.996299 
2338.675117 0.996292 
2338.675308 0.996285 
2338.675500 0.996278 
2338.675691 0.996272 
2338.675883 0.996265 
2338.676074 0.996258 
2338.676266 0.996252 
2338.676457 0.996245 
2338.676649 0.996239 
2338.676840 0.996232 
2338.677032 0.996226 
2338.677223 0.996220 
2338.677415 0.996214 
2338.677606 0.996208 
2338.677798 0.996202 
2338.677989 0.996197 
2338.678181 0.996191 
2338.678372 0.996186 
2338.678564 0.996180 
2338.678755 0.996175 
2338.678947 0.996170 
2338.679138 0.996164 
2338.679330 0.996159 
2338.679521 0.996154 
2338.679713 0.996150 
2338.679904 0.996145 
2338.680096 0.996140 
2338.680287 0.996135 
2338.680479 0.996131 
2338.680670 0.996127 
2338.680862 0.996122 
2338.681053 0.996118 
2338.681245 0.996114 
2338.681436 0.996110 
2338.681628 0.996106 
2338.681819 0.996102 
2338.682011 0.996098 
2338.682203 0.996095 
2338.682394 0.996091 
2338.682586 0.996087 
2338.682777 0.996084 
2338.682969 0.996081 
2338.683160 0.996078 
2338.683352 0.996074 
2338.683543 0.996071 
2338.683735 0.996068 
2338.683926 0.996065 
2338.684118 0.996063 
2338.684309 0.996060 
2338.684501 0.996057 
2338.684692 0.996055 
2338.684884 0.996052 
2338.685075 0.996050 
2338.685267 0.996048 
2338.685458 0.996045 
2338.685650 0.996043 
2338.685841 0.996041 
2338.686033 0.996039 
2338.686224 0.996037 
2338.686416 0.996035 
2338.686607 0.996034 
2338.686799 0.996032 
2338.686990 0.996030 
2338.687182 0.996029 
2338.687373 0.996027 
2338.687565 0.996026 
2338.687756 0.996025 
2338.687948 0.996023 
2338.688139 0.996022 
2338.688331 0.996021 
2338.688522 0.996020 
2338.688714 0.996019 
2338.688905 0.996018 
2338.689097 0.996018 
2338.689288 0.996017 
2338.689480 0.996016 
2338.689671 0.996016 
2338.689863 0.996015 
2338.690054 0.996015 
2338.690246 0.996014 
2338.690437 0.996014 
2338.690629 0.996014 
2338.690820 0.996013 
2338.691012 0.996013 
2338.691203 0.996013 
2338.691395 0.996013 
2338.691586 0.996013 
2338.691778 0.996013 
2338.691969 0.996014 
2338.692161 0.996014 
2338.692352 0.996014 
2338.692544 0.996014 
2338.692735 0.996015 
2338.692927 0.996015 
2338.693118 0.996016 
2338.693310 0.996017 
2338.693501 0.996017 
2338.693693 0.996018 
2338.693884 0.996019 
2338.694076 0.996020 
2338.694267 0.996021 
2338.694459 0.996021 
2338.694650 0.996022 
2338.694842 0.996024 
2338.695033 0.996025 
2338.695225 0.996026 
2338.695416 0.996027 
2338.695608 0.996028 
2338.695799 0.996030 
2338.695991 0.996031 
2338.696182 0.996033 
2338.696374 0.996034 
2338.696565 0.996036 
2338.696757 0.996037 
2338.696948 0.996039 
2338.697140 0.996041 
2338.697331 0.996042 
2338.697523 0.996044 
2338.697714 0.996046 
2338.697906 0.996048 
2338.698097 0.996050 
2338.698289 0.996052 
2338.698480 0.996054 
2338.698672 0.996056 
2338.698863 0.996058 
2338.699055 0.996060 
2338.699246 0.996063 
2338.699438 0.996065 
2338.699629 0.996067 
2338.699821 0.996070 
2338.700012 0.996072 
2338.700204 0.996074 
2338.700395 0.996077 
2338.700587 0.996079 
2338.700778 0.996082 
2338.700970 0.996085 
2338.701161 0.996087 
2338.701353 0.996090 
2338.701544 0.996093 
2338.701736 0.996096 
2338.701927 0.996099 
2338.702119 0.996101 
2338.702310 0.996104 
2338.702502 0.996107 
2338.702693 0.996110 
2338.702885 0.996113 
2338.703076 0.996116 
2338.703268 0.996120 
2338.703459 0.996123 
2338.703651 0.996126 
2338.703842 0.996129 
2338.704034 0.996132 
2338.704225 0.996136 
2338.704417 0.996139 
2338.704608 0.996142 
2338.704800 0.996146 
2338.704991 0.996149 
2338.705183 0.996153 
2338.705374 0.996156 
2338.705566 0.996160 
2338.705757 0.996164 
2338.705949 0.996167 
2338.706140 0.996171 
2338.706332 0.996175 
2338.706523 0.996178 
2338.706715 0.996182 
2338.706906 0.996186 
2338.707098 0.996190 
2338.707289 0.996193 
2338.707481 0.996197 
2338.707672 0.996201 
2338.707864 0.996205 
2338.708055 0.996209 
2338.708247 0.996213 
2338.708438 0.996217 
2338.708630 0.996221 
2338.708821 0.996225 
2338.709013 0.996230 
2338.709204 0.996234 
2338.709396 0.996238 
2338.709587 0.996242 
2338.709779 0.996246 
2338.709970 0.996251 
2338.710162 0.996255 
2338.710353 0.996259 
2338.710545 0.996264 
2338.710736 0.996268 
2338.710928 0.996273 
2338.711119 0.996277 
2338.711311 0.996281 
2338.711502 0.996286 
2338.711694 0.996290 
2338.711885 0.996295 
2338.712077 0.996300 
2338.712268 0.996304 
2338.712460 0.996309 
2338.712651 0.996313 
2338.712843 0.996318 
2338.713035 0.996323 
