descriptor Tc_folded  mod 
-0.684101 190.896780 
-0.683101 191.106405 
-0.682101 191.314490 
-0.681101 191.521035 
-0.680101 191.726037 
-0.679101 191.929496 
-0.678101 192.131409 
-0.677101 192.331775 
-0.676101 192.530593 
-0.675101 192.727860 
-0.674101 192.923575 
-0.673101 193.117737 
-0.672101 193.310343 
-0.671101 193.501393 
-0.670101 193.690885 
-0.669101 193.878817 
-0.668101 194.065188 
-0.667101 194.249996 
-0.666101 194.433240 
-0.665101 194.614919 
-0.664101 194.795030 
-0.663101 194.973573 
-0.662101 195.150545 
-0.661101 195.325947 
-0.660101 195.499775 
-0.659101 195.672029 
-0.658101 195.842708 
-0.657101 196.011810 
-0.656101 196.179333 
-0.655101 196.345276 
-0.654101 196.509639 
-0.653101 196.672419 
-0.652101 196.833615 
-0.651101 196.993227 
-0.650101 197.151252 
-0.649101 197.307689 
-0.648101 197.462538 
-0.647101 197.615797 
-0.646101 197.767464 
-0.645101 197.917539 
-0.644101 198.066021 
-0.643101 198.212907 
-0.642101 198.358197 
-0.641101 198.501890 
-0.640101 198.643985 
-0.639101 198.784480 
-0.638101 198.923374 
-0.637101 199.060667 
-0.636101 199.196356 
-0.635101 199.330442 
-0.634101 199.462922 
-0.633101 199.593797 
-0.632101 199.723064 
-0.631101 199.850723 
-0.630101 199.976772 
-0.629101 200.101212 
-0.628101 200.224040 
-0.627101 200.345256 
-0.626101 200.464858 
-0.625101 200.582846 
-0.624101 200.699219 
-0.623101 200.813976 
-0.622101 200.927116 
-0.621101 201.038638 
-0.620101 201.148541 
-0.619101 201.256825 
-0.618101 201.363488 
-0.617101 201.468529 
-0.616101 201.571948 
-0.615101 201.673744 
-0.614101 201.773916 
-0.613101 201.872463 
-0.612101 201.969385 
-0.611101 202.064680 
-0.610101 202.158348 
-0.609101 202.250389 
-0.608101 202.340800 
-0.607101 202.429583 
-0.606101 202.516735 
-0.605101 202.602257 
-0.604101 202.686147 
-0.603101 202.768405 
-0.602101 202.849030 
-0.601101 202.928022 
-0.600101 203.005380 
-0.599101 203.081103 
-0.598101 203.155191 
-0.597101 203.227643 
-0.596101 203.298459 
-0.595101 203.367637 
-0.594101 203.435178 
-0.593101 203.501081 
-0.592101 203.565345 
-0.591101 203.627970 
-0.590101 203.688955 
-0.589101 203.748300 
-0.588101 203.806004 
-0.587101 203.862067 
-0.586101 203.916489 
-0.585101 203.969268 
-0.584101 204.020406 
-0.583101 204.069900 
-0.582101 204.117751 
-0.581101 204.163958 
-0.580101 204.208522 
-0.579101 204.251441 
-0.578101 204.292715 
-0.577101 204.332344 
-0.576101 204.370328 
-0.575101 204.406667 
-0.574101 204.441359 
-0.573101 204.474405 
-0.572101 204.505804 
-0.571101 204.535557 
-0.570101 204.563663 
-0.569101 204.590121 
-0.568101 204.614932 
-0.567101 204.638096 
-0.566101 204.659612 
-0.565101 204.679479 
-0.564101 204.697699 
-0.563101 204.714270 
-0.562101 204.729192 
-0.561101 204.742467 
-0.560101 204.754092 
-0.559101 204.764069 
-0.558101 204.772397 
-0.557101 204.779076 
-0.556101 204.784106 
-0.555101 204.787487 
-0.554101 204.789219 
-0.553101 204.789301 
-0.552101 204.787735 
-0.551101 204.784520 
-0.550101 204.779656 
-0.549101 204.773143 
-0.548101 204.764981 
-0.547101 204.755170 
-0.546101 204.743710 
-0.545101 204.730602 
-0.544101 204.715845 
-0.543101 204.699440 
-0.542101 204.681386 
-0.541101 204.661684 
-0.540101 204.640334 
-0.539101 204.617336 
-0.538101 204.592691 
-0.537101 204.566398 
-0.536101 204.538458 
-0.535101 204.508871 
-0.534101 204.477637 
-0.533101 204.444757 
-0.532101 204.410230 
-0.531101 204.374057 
-0.530101 204.336239 
-0.529101 204.296775 
-0.528101 204.255666 
-0.527101 204.212912 
-0.526101 204.168514 
-0.525101 204.122472 
-0.524101 204.074786 
-0.523101 204.025457 
-0.522101 203.974485 
-0.521101 203.921871 
-0.520101 203.867614 
-0.519101 203.811716 
-0.518101 203.754177 
-0.517101 203.694997 
-0.516101 203.634177 
-0.515101 203.571717 
-0.514101 203.507618 
-0.513101 203.441880 
-0.512101 203.374504 
-0.511101 203.305490 
-0.510101 203.234839 
-0.509101 203.162551 
-0.508101 203.088628 
-0.507101 203.013069 
-0.506101 202.935876 
-0.505101 202.857048 
-0.504101 202.776587 
-0.503101 202.694493 
-0.502101 202.610767 
-0.501101 202.525410 
-0.500101 202.438421 
-0.499101 202.349803 
-0.498101 202.259555 
-0.497101 202.167678 
-0.496101 202.074174 
-0.495101 201.979042 
-0.494101 201.882284 
-0.493101 201.783900 
-0.492101 201.683891 
-0.491101 201.582259 
-0.490101 201.479003 
-0.489101 201.374125 
-0.488101 201.267625 
-0.487101 201.159504 
-0.486101 201.049764 
-0.485101 200.938405 
-0.484101 200.825428 
-0.483101 200.710833 
-0.482101 200.594623 
-0.481101 200.476797 
-0.480101 200.357356 
-0.479101 200.236303 
-0.478101 200.113637 
-0.477101 199.989360 
-0.476101 199.863472 
-0.475101 199.735975 
-0.474101 199.606869 
-0.473101 199.476157 
-0.472101 199.343838 
-0.471101 199.209913 
-0.470101 199.074385 
-0.469101 198.937254 
-0.468101 198.798520 
-0.467101 198.658186 
-0.466101 198.516252 
-0.465101 198.372720 
-0.464101 198.227590 
-0.463101 198.080865 
-0.462101 197.932544 
-0.461101 197.782629 
-0.460101 197.631122 
-0.459101 197.478023 
-0.458101 197.323334 
-0.457101 197.167056 
-0.456101 197.009190 
-0.455101 196.849738 
-0.454101 196.688701 
-0.453101 196.526081 
-0.452101 196.361877 
-0.451101 196.196093 
-0.450101 196.028728 
-0.449101 195.859785 
-0.448101 195.689265 
-0.447101 195.517169 
-0.446101 195.343499 
-0.445101 195.168256 
-0.444101 194.991441 
-0.443101 194.813056 
-0.442101 194.633103 
-0.441101 194.451582 
-0.440101 194.268495 
-0.439101 194.083844 
-0.438101 193.897630 
-0.437101 193.709855 
-0.436101 193.520520 
-0.435101 193.329627 
-0.434101 193.137177 
-0.433101 192.943171 
-0.432101 192.747612 
-0.431101 192.550501 
-0.430101 192.351840 
-0.429101 192.151629 
-0.428101 191.949872 
-0.427101 191.746568 
-0.426101 191.541721 
-0.425101 191.335331 
-0.424101 191.127401 
-0.423101 190.917931 
-0.422101 190.706924 
-0.421101 190.494382 
-0.420101 190.280305 
-0.419101 190.064697 
-0.418101 189.847557 
-0.417101 189.628890 
-0.416101 189.408695 
-0.415101 189.186975 
-0.414101 188.963731 
-0.413101 188.738966 
-0.412101 188.512681 
-0.411101 188.284879 
-0.410101 188.055560 
-0.409101 187.824726 
-0.408101 187.592381 
-0.407101 187.358524 
-0.406101 187.123159 
-0.405101 186.886288 
-0.404101 186.647911 
-0.403101 186.408031 
-0.402101 186.166651 
-0.401101 185.923771 
-0.400101 185.679394 
