# epoch model 
2453633.745326 52.448152 
2453633.845326 -4.935222 
2453633.945326 -61.923997 
2453634.045326 -113.961598 
2453634.145326 -156.887324 
2453634.245326 -187.269020 
2453634.345326 -202.677497 
2453634.445326 -201.880760 
2453634.545326 -184.942513 
2453634.645326 -153.217065 
2453634.745326 -109.241045 
2453634.845326 -56.530584 
2453634.945326 0.699816 
2453635.045326 57.874263 
2453635.145326 110.421334 
2453635.245326 154.139595 
2453635.345326 185.533522 
2453635.445326 202.092993 
2453635.545326 202.493984 
2453635.645326 186.704435 
2453635.745326 155.986809 
2453635.845326 112.797154 
2453635.945326 60.588728 
2453636.045326 3.535890 
2453636.145326 -53.799663 
2453636.245326 -106.833628 
2453636.345326 -151.325639 
2453636.445326 -183.718308 
2453636.545326 -201.421659 
2453636.645326 -203.020207 
2453636.745326 -188.386139 
2453636.845326 -158.689533 
2453636.945326 -116.304800 
2453637.045326 -64.620840 
2453637.145326 -7.770077 
2453637.245326 49.701947 
2453637.345326 103.200019 
2453637.445326 148.446665 
2453637.545326 181.824160 
2453637.645326 200.663783 
2453637.745326 203.459200 
2453637.845326 189.986902 
2453637.945326 161.324075 
2453638.045326 119.762475 
2453638.145326 68.625187 
2453638.245326 12.000926 
2453638.345326 -45.582877 
2453638.445326 -99.522070 
2453638.545326 -145.503911 
2453638.645326 -179.851889 
2453638.745326 -199.819691 
2453638.845326 -203.810777 
2453638.945326 -191.506036 
2453639.045326 -163.889304 
2453639.145326 -123.168693 
2453639.245326 -72.600048 
2453639.345326 -16.226618 
2453639.445326 41.444222 
2453639.545326 95.801362 
2453639.645326 142.498640 
2453639.745326 177.802345 
2453639.845326 198.889746 
2453639.945326 204.074785 
2453640.045326 192.942889 
2453640.145326 166.384117 
2453640.245326 126.521992 
2453640.345326 76.543717 
2453640.445326 20.445339 
2453640.545326 -37.287760 
2453640.645326 -92.039491 
2453640.745326 -139.432144 
2453640.845326 -175.676408 
2453640.945326 -197.874347 
2453641.045326 -204.251112 
2453641.145326 -194.296844 
2453641.245326 -168.807442 
2453641.345326 -129.820930 
2453641.445326 -80.454499 
2453641.545326 -24.655275 
2453641.645326 33.115277 
2453641.745326 88.238076 
2453641.845326 136.305741 
2453641.945326 173.474990 
2453642.045326 196.773931 
2453642.145326 204.339681 
2453642.245326 195.567317 
2453642.345326 171.158239 
2453642.445326 133.064090 
2453642.545326 84.330713 
2453642.645326 28.854618 
2453642.745326 -28.928567 
2453642.845326 -84.398749 
2453642.945326 -133.120773 
2453643.045326 -171.199038 
2453643.145326 -195.588970 
2453643.245326 -204.340456 
2453643.345326 -196.753765 
2453643.445326 -173.435497 
2453643.545326 -136.250078 
2453643.645326 -88.170694 
2453643.745326 -33.041564 
2453643.845326 24.729427 
2453643.945326 80.523160 
2453644.045326 129.878610 
2453644.145326 168.849529 
2453644.245326 194.319973 
2453644.345326 204.253434 
2453644.445326 197.855677 
2453644.545326 175.638237 
2453644.645326 139.377526 
2453644.745326 91.972792 
2453644.845326 37.214313 
2453644.945326 -20.519662 
2453645.045326 -76.612973 
2453645.145326 -126.580643 
2453645.245326 -166.427474 
2453645.345326 -192.967486 
2453645.445326 -204.078654 
2453645.545326 -198.872579 
2453645.645326 -177.765514 
2453645.745326 -142.445090 
2453645.845326 -95.735374 
2453645.945326 -41.371072 
2453646.045326 16.301080 
2453646.145326 72.669869 
2453646.245326 123.228291 
2453646.345326 163.933913 
2453646.445326 191.532090 
2453646.545326 203.816191 
2453646.645326 199.804034 
2453646.745326 179.816413 
2453646.845326 145.451451 
2453646.945326 99.456822 
2453647.045326 45.510057 
2453647.145326 -12.075495 
2453647.245326 -68.695543 
2453647.345326 -119.822993 
2453647.445326 -161.369916 
2453647.545326 -190.014401 
2453647.645326 -203.466158 
2453647.745326 -200.649643 
2453647.845326 -181.790053 
2453647.945326 -148.395319 
2453648.045326 -103.135539 
2453648.145326 -49.629488 
2453648.245326 7.844722 
2453648.345326 64.691701 
2453648.445326 116.366213 
2453648.545326 158.736587 
2453648.645326 188.415071 
