# epoch model 
2453693.721091 0.976170 
2453693.721199 0.976148 
2453693.721307 0.976127 
2453693.721415 0.976106 
2453693.721523 0.976086 
2453693.721632 0.976066 
2453693.721740 0.976046 
2453693.721848 0.976026 
2453693.721956 0.976006 
2453693.722064 0.975987 
2453693.722172 0.975968 
2453693.722281 0.975949 
2453693.722389 0.975930 
2453693.722497 0.975911 
2453693.722605 0.975893 
2453693.722713 0.975875 
2453693.722821 0.975858 
2453693.722930 0.975840 
2453693.723038 0.975822 
2453693.723146 0.975805 
2453693.723254 0.975788 
2453693.723362 0.975772 
2453693.723470 0.975755 
2453693.723579 0.975739 
2453693.723687 0.975722 
2453693.723795 0.975707 
2453693.723903 0.975691 
2453693.724011 0.975675 
2453693.724119 0.975660 
2453693.724228 0.975645 
2453693.724336 0.975630 
2453693.724444 0.975615 
2453693.724552 0.975601 
2453693.724660 0.975586 
2453693.724768 0.975572 
2453693.724877 0.975558 
2453693.724985 0.975544 
2453693.725093 0.975531 
2453693.725201 0.975517 
2453693.725309 0.975504 
2453693.725417 0.975491 
2453693.725526 0.975479 
2453693.725634 0.975466 
2453693.725742 0.975453 
2453693.725850 0.975441 
2453693.725958 0.975429 
2453693.726066 0.975417 
2453693.726175 0.975405 
2453693.726283 0.975394 
2453693.726391 0.975382 
2453693.726499 0.975371 
2453693.726607 0.975360 
2453693.726715 0.975349 
2453693.726824 0.975338 
2453693.726932 0.975328 
2453693.727040 0.975318 
2453693.727148 0.975308 
2453693.727256 0.975298 
2453693.727364 0.975288 
2453693.727473 0.975278 
2453693.727581 0.975269 
2453693.727689 0.975259 
2453693.727797 0.975250 
2453693.727905 0.975241 
2453693.728013 0.975232 
2453693.728122 0.975224 
2453693.728230 0.975215 
2453693.728338 0.975207 
2453693.728446 0.975199 
2453693.728554 0.975191 
2453693.728662 0.975183 
2453693.728771 0.975175 
2453693.728879 0.975168 
2453693.728987 0.975161 
2453693.729095 0.975153 
2453693.729203 0.975146 
2453693.729311 0.975140 
2453693.729420 0.975133 
2453693.729528 0.975126 
2453693.729636 0.975120 
2453693.729744 0.975114 
2453693.729852 0.975108 
2453693.729961 0.975102 
2453693.730069 0.975096 
2453693.730177 0.975090 
2453693.730285 0.975085 
2453693.730393 0.975080 
2453693.730501 0.975075 
2453693.730610 0.975070 
2453693.730718 0.975065 
2453693.730826 0.975061 
2453693.730934 0.975056 
2453693.731042 0.975052 
2453693.731150 0.975048 
2453693.731259 0.975044 
2453693.731367 0.975040 
2453693.731475 0.975036 
2453693.731583 0.975032 
2453693.731691 0.975029 
2453693.731799 0.975026 
2453693.731908 0.975023 
2453693.732016 0.975020 
2453693.732124 0.975017 
2453693.732232 0.975014 
2453693.732340 0.975012 
2453693.732448 0.975009 
2453693.732557 0.975007 
2453693.732665 0.975005 
2453693.732773 0.975003 
2453693.732881 0.975002 
2453693.732989 0.975000 
2453693.733097 0.974999 
2453693.733206 0.974997 
2453693.733314 0.974996 
2453693.733422 0.974995 
2453693.733530 0.974995 
2453693.733638 0.974994 
2453693.733746 0.974993 
2453693.733855 0.974993 
2453693.733963 0.974993 
2453693.734071 0.974993 
2453693.734179 0.974993 
2453693.734287 0.974993 
2453693.734395 0.974994 
2453693.734504 0.974994 
2453693.734612 0.974995 
2453693.734720 0.974996 
2453693.734828 0.974997 
2453693.734936 0.974998 
2453693.735044 0.974999 
2453693.735153 0.975001 
2453693.735261 0.975002 
2453693.735369 0.975004 
2453693.735477 0.975006 
2453693.735585 0.975008 
2453693.735693 0.975010 
2453693.735802 0.975012 
2453693.735910 0.975015 
2453693.736018 0.975018 
2453693.736126 0.975021 
2453693.736234 0.975024 
2453693.736342 0.975027 
2453693.736451 0.975030 
2453693.736559 0.975033 
2453693.736667 0.975037 
2453693.736775 0.975041 
2453693.736883 0.975045 
2453693.736991 0.975049 
2453693.737100 0.975053 
2453693.737208 0.975057 
2453693.737316 0.975062 
2453693.737424 0.975067 
2453693.737532 0.975071 
2453693.737640 0.975076 
2453693.737749 0.975081 
2453693.737857 0.975087 
2453693.737965 0.975092 
2453693.738073 0.975098 
2453693.738181 0.975104 
2453693.738289 0.975110 
2453693.738398 0.975116 
2453693.738506 0.975122 
2453693.738614 0.975128 
2453693.738722 0.975135 
2453693.738830 0.975142 
2453693.738938 0.975148 
2453693.739047 0.975155 
2453693.739155 0.975163 
2453693.739263 0.975170 
2453693.739371 0.975177 
2453693.739479 0.975185 
2453693.739587 0.975193 
2453693.739696 0.975201 
2453693.739804 0.975209 
2453693.739912 0.975218 
2453693.740020 0.975226 
2453693.740128 0.975235 
2453693.740236 0.975244 
2453693.740345 0.975253 
2453693.740453 0.975262 
2453693.740561 0.975271 
2453693.740669 0.975281 
2453693.740777 0.975291 
2453693.740885 0.975300 
2453693.740994 0.975310 
2453693.741102 0.975321 
2453693.741210 0.975331 
2453693.741318 0.975341 
2453693.741426 0.975352 
2453693.741534 0.975363 
2453693.741643 0.975374 
2453693.741751 0.975386 
2453693.741859 0.975397 
2453693.741967 0.975409 
2453693.742075 0.975420 
2453693.742183 0.975432 
2453693.742292 0.975444 
2453693.742400 0.975457 
2453693.742508 0.975469 
2453693.742616 0.975482 
2453693.742724 0.975495 
2453693.742832 0.975508 
2453693.742941 0.975521 
2453693.743049 0.975535 
2453693.743157 0.975548 
2453693.743265 0.975562 
2453693.743373 0.975576 
2453693.743482 0.975590 
2453693.743590 0.975605 
2453693.743698 0.975619 
2453693.743806 0.975634 
2453693.743914 0.975649 
2453693.744022 0.975664 
2453693.744131 0.975680 
2453693.744239 0.975695 
2453693.744347 0.975711 
2453693.744455 0.975727 
2453693.744563 0.975743 
2453693.744671 0.975760 
2453693.744780 0.975776 
2453693.744888 0.975793 
2453693.744996 0.975810 
2453693.745104 0.975827 
2453693.745212 0.975845 
2453693.745320 0.975863 
2453693.745429 0.975880 
2453693.745537 0.975898 
2453693.745645 0.975917 
2453693.745753 0.975935 
2453693.745861 0.975954 
2453693.745969 0.975973 
2453693.746078 0.975992 
2453693.746186 0.976011 
2453693.746294 0.976031 
2453693.746402 0.976051 
2453693.746510 0.976071 
2453693.746618 0.976092 
2453693.746727 0.976112 
2453693.746835 0.976133 
2453693.746943 0.976154 
2453693.747051 0.976176 
2453693.747159 0.976197 
2453693.747267 0.976219 
2453693.747376 0.976241 
2453693.747484 0.976264 
2453693.747592 0.976286 
2453693.747700 0.976309 
2453693.747808 0.976332 
2453693.747916 0.976355 
2453693.748025 0.976379 
2453693.748133 0.976403 
2453693.748241 0.976427 
2453693.748349 0.976451 
2453693.748457 0.976476 
2453693.748565 0.976501 
2453693.748674 0.976527 
2453693.748782 0.976552 
2453693.748890 0.976578 
2453693.748998 0.976604 
2453693.749106 0.976631 
2453693.749214 0.976657 
2453693.749323 0.976685 
2453693.749431 0.976712 
2453693.749539 0.976740 
2453693.749647 0.976768 
2453693.749755 0.976796 
2453693.749863 0.976825 
2453693.749972 0.976854 
2453693.750080 0.976883 
2453693.750188 0.976913 
2453693.750296 0.976943 
2453693.750404 0.976973 
2453693.750512 0.977004 
2453693.750621 0.977035 
2453693.750729 0.977066 
2453693.750837 0.977098 
2453693.750945 0.977130 
2453693.751053 0.977163 
2453693.751161 0.977196 
2453693.751270 0.977229 
2453693.751378 0.977263 
2453693.751486 0.977297 
2453693.751594 0.977332 
2453693.751702 0.977367 
2453693.751810 0.977402 
2453693.751919 0.977438 
2453693.752027 0.977474 
2453693.752135 0.977511 
2453693.752243 0.977548 
2453693.752351 0.977586 
2453693.752459 0.977624 
2453693.752568 0.977663 
2453693.752676 0.977702 
2453693.752784 0.977741 
2453693.752892 0.977782 
2453693.753000 0.977823 
2453693.753108 0.977864 
2453693.753217 0.977906 
2453693.753325 0.977949 
2453693.753433 0.977992 
2453693.753541 0.978035 
2453693.753649 0.978080 
2453693.753757 0.978125 
2453693.753866 0.978171 
2453693.753974 0.978217 
2453693.754082 0.978265 
2453693.754190 0.978313 
2453693.754298 0.978362 
2453693.754406 0.978411 
2453693.754515 0.978462 
2453693.754623 0.978514 
2453693.754731 0.978566 
2453693.754839 0.978622 
2453693.754947 0.978680 
2453693.755055 0.978738 
2453693.755164 0.978802 
2453693.755272 0.978884 
2453693.755380 0.978966 
2453693.755488 0.979049 
2453693.755596 0.979142 
2453693.755704 0.979239 
2453693.755813 0.979337 
2453693.755921 0.979438 
2453693.756029 0.979546 
2453693.756137 0.979655 
2453693.756245 0.979764 
2453693.756353 0.979880 
2453693.756462 0.979998 
2453693.756570 0.980116 
2453693.756678 0.980238 
2453693.756786 0.980363 
2453693.756894 0.980488 
2453693.757003 0.980615 
2453693.757111 0.980747 
2453693.757219 0.980879 
2453693.757327 0.981012 
2453693.757435 0.981149 
2453693.757543 0.981287 
2453693.757652 0.981426 
2453693.757760 0.981567 
2453693.757868 0.981710 
2453693.757976 0.981854 
2453693.758084 0.981999 
2453693.758192 0.982147 
2453693.758301 0.982295 
2453693.758409 0.982444 
2453693.758517 0.982596 
2453693.758625 0.982749 
2453693.758733 0.982902 
2453693.758841 0.983057 
2453693.758950 0.983213 
2453693.759058 0.983370 
2453693.759166 0.983528 
2453693.759274 0.983688 
2453693.759382 0.983848 
2453693.759490 0.984009 
2453693.759599 0.984171 
2453693.759707 0.984334 
2453693.759815 0.984497 
2453693.759923 0.984662 
