# epoch model 
2453644.881954 1.000000 
2453644.882072 1.000000 
2453644.882191 1.000000 
2453644.882310 1.000000 
2453644.882429 1.000000 
2453644.882547 1.000000 
2453644.882666 1.000000 
2453644.882785 1.000000 
2453644.882904 1.000000 
2453644.883022 1.000000 
2453644.883141 1.000000 
2453644.883260 1.000000 
2453644.883378 1.000000 
2453644.883497 1.000000 
2453644.883616 1.000000 
2453644.883735 1.000000 
2453644.883853 1.000000 
2453644.883972 1.000000 
2453644.884091 1.000000 
2453644.884209 1.000000 
2453644.884328 1.000000 
2453644.884447 1.000000 
2453644.884566 1.000000 
2453644.884684 1.000000 
2453644.884803 1.000000 
2453644.884922 1.000000 
2453644.885041 1.000000 
2453644.885159 1.000000 
2453644.885278 1.000000 
2453644.885397 1.000000 
2453644.885515 1.000000 
2453644.885634 1.000000 
2453644.885753 1.000000 
2453644.885872 1.000000 
2453644.885990 1.000000 
2453644.886109 1.000000 
2453644.886228 1.000000 
2453644.886347 1.000000 
2453644.886465 1.000000 
2453644.886584 1.000000 
2453644.886703 1.000000 
2453644.886821 1.000000 
2453644.886940 1.000000 
2453644.887059 1.000000 
2453644.887178 1.000000 
2453644.887296 1.000000 
2453644.887415 1.000000 
2453644.887534 1.000000 
2453644.887652 0.999978 
2453644.887771 0.999949 
2453644.887890 0.999916 
2453644.888009 0.999867 
2453644.888127 0.999818 
2453644.888246 0.999757 
2453644.888365 0.999693 
2453644.888484 0.999625 
2453644.888602 0.999549 
2453644.888721 0.999472 
2453644.888840 0.999387 
2453644.888958 0.999299 
2453644.889077 0.999208 
2453644.889196 0.999111 
2453644.889315 0.999014 
2453644.889433 0.998909 
2453644.889552 0.998803 
2453644.889671 0.998693 
2453644.889790 0.998579 
2453644.889908 0.998465 
2453644.890027 0.998343 
2453644.890146 0.998222 
2453644.890264 0.998096 
2453644.890383 0.997968 
2453644.890502 0.997839 
2453644.890621 0.997704 
2453644.890739 0.997569 
2453644.890858 0.997430 
2453644.890977 0.997289 
2453644.891095 0.997148 
2453644.891214 0.997001 
2453644.891333 0.996854 
2453644.891452 0.996704 
2453644.891570 0.996552 
2453644.891689 0.996400 
2453644.891808 0.996243 
2453644.891927 0.996086 
2453644.892045 0.995926 
2453644.892164 0.995765 
2453644.892283 0.995603 
2453644.892401 0.995437 
2453644.892520 0.995271 
2453644.892639 0.995104 
2453644.892758 0.994934 
2453644.892876 0.994764 
2453644.892995 0.994591 
2453644.893114 0.994418 
2453644.893233 0.994244 
2453644.893351 0.994067 
2453644.893470 0.993890 
2453644.893589 0.993711 
2453644.893707 0.993532 
2453644.893826 0.993352 
2453644.893945 0.993169 
2453644.894064 0.992987 
2453644.894182 0.992803 
2453644.894301 0.992618 
2453644.894420 0.992433 
2453644.894538 0.992247 
2453644.894657 0.992060 
2453644.894776 0.991872 
2453644.894895 0.991683 
2453644.895013 0.991495 
2453644.895132 0.991305 
2453644.895251 0.991115 
2453644.895370 0.990924 
2453644.895488 0.990733 
2453644.895607 0.990541 
2453644.895726 0.990350 
2453644.895844 0.990157 
2453644.895963 0.989964 
2453644.896082 0.989771 
2453644.896201 0.989578 
2453644.896319 0.989385 
2453644.896438 0.989192 
2453644.896557 0.988998 
2453644.896676 0.988805 
2453644.896794 0.988611 
2453644.896913 0.988418 
2453644.897032 0.988224 
2453644.897150 0.988031 
2453644.897269 0.987838 
2453644.897388 0.987645 
2453644.897507 0.987452 
2453644.897625 0.987260 
2453644.897744 0.987068 
2453644.897863 0.986876 
2453644.897981 0.986685 
2453644.898100 0.986494 
2453644.898219 0.986304 
2453644.898338 0.986114 
2453644.898456 0.985925 
2453644.898575 0.985736 
2453644.898694 0.985548 
2453644.898813 0.985361 
2453644.898931 0.985174 
2453644.899050 0.984989 
2453644.899169 0.984804 
2453644.899287 0.984620 
2453644.899406 0.984438 
2453644.899525 0.984256 
2453644.899644 0.984075 
2453644.899762 0.983895 
2453644.899881 0.983716 
2453644.900000 0.983539 
2453644.900119 0.983363 
2453644.900237 0.983188 
2453644.900356 0.983014 
2453644.900475 0.982843 
2453644.900593 0.982671 
