# epoch model 
57834.477944 0.090192 
57834.491960 0.090382 
57834.505976 0.090566 
57834.519992 0.090747 
57834.534009 0.090923 
57834.548025 0.091096 
57834.562041 0.091263 
57834.576057 0.091427 
57834.590074 0.091586 
57834.604090 0.091741 
57834.618106 0.091892 
57834.632122 0.092038 
57834.646139 0.092180 
57834.660155 0.092318 
57834.674171 0.092452 
57834.688187 0.092581 
57834.702204 0.092706 
57834.716220 0.092827 
57834.730236 0.092944 
57834.744252 0.093056 
57834.758269 0.093164 
57834.772285 0.093268 
57834.786301 0.093368 
57834.800317 0.093463 
57834.814334 0.093554 
57834.828350 0.093641 
57834.842366 0.093724 
57834.856382 0.093803 
57834.870399 0.093877 
57834.884415 0.093947 
57834.898431 0.094013 
57834.912447 0.094075 
57834.926464 0.094133 
57834.940480 0.094187 
57834.954496 0.094236 
57834.968512 0.094281 
57834.982529 0.094323 
57834.996545 0.094360 
57835.010561 0.094393 
57835.024577 0.094422 
57835.038594 0.094446 
57835.052610 0.094467 
57835.066626 0.094484 
57835.080642 0.094497 
57835.094659 0.094505 
57835.108675 0.094510 
57835.122691 0.094510 
57835.136707 0.094507 
57835.150724 0.094500 
57835.164740 0.094488 
57835.178756 0.094473 
57835.192772 0.094454 
57835.206789 0.094431 
57835.220805 0.094403 
57835.234821 0.094372 
57835.248837 0.094338 
57835.262854 0.094299 
57835.276870 0.094256 
57835.290886 0.094210 
57835.304902 0.094159 
57835.318919 0.094105 
57835.332935 0.094047 
57835.346951 0.093985 
57835.360967 0.093920 
57835.374984 0.093850 
57835.389000 0.093777 
57835.403016 0.093700 
57835.417032 0.093620 
57835.431049 0.093536 
57835.445065 0.093448 
57835.459081 0.093356 
57835.473097 0.093261 
57835.487114 0.093162 
57835.501130 0.093059 
57835.515146 0.092953 
57835.529162 0.092843 
57835.543179 0.092729 
57835.557195 0.092612 
57835.571211 0.092491 
57835.585227 0.092367 
57835.599244 0.092239 
57835.613260 0.092108 
57835.627276 0.091973 
57835.641292 0.091835 
57835.655309 0.091693 
57835.669325 0.091547 
57835.683341 0.091399 
57835.697357 0.091246 
57835.711374 0.091091 
57835.725390 0.090932 
57835.739406 0.090769 
57835.753422 0.090603 
57835.767439 0.090434 
57835.781455 0.090262 
57835.795471 0.090086 
57835.809487 0.089907 
57835.823504 0.089724 
57835.837520 0.089538 
57835.851536 0.089349 
57835.865552 0.089157 
57835.879569 0.088961 
57835.893585 0.088762 
57835.907601 0.088560 
57835.921617 0.088355 
57835.935634 0.088146 
57835.949650 0.087935 
57835.963666 0.087720 
57835.977682 0.087502 
57835.991699 0.087281 
57836.005715 0.087057 
57836.019731 0.086830 
57836.033747 0.086599 
57836.047764 0.086366 
57836.061780 0.086130 
57836.075796 0.085890 
57836.089812 0.085648 
57836.103828 0.085402 
57836.117845 0.085154 
57836.131861 0.084903 
57836.145877 0.084649 
57836.159893 0.084391 
57836.173910 0.084131 
57836.187926 0.083869 
57836.201942 0.083603 
57836.215958 0.083334 
57836.229975 0.083063 
57836.243991 0.082789 
57836.258007 0.082512 
57836.272023 0.082232 
57836.286040 0.081950 
57836.300056 0.081665 
57836.314072 0.081377 
57836.328088 0.081086 
57836.342105 0.080793 
57836.356121 0.080497 
57836.370137 0.080199 
57836.384153 0.079898 
57836.398170 0.079595 
57836.412186 0.079289 
57836.426202 0.078980 
57836.440218 0.078669 
57836.454235 0.078356 
57836.468251 0.078040 
57836.482267 0.077722 
57836.496283 0.077401 
57836.510300 0.077078 
57836.524316 0.076753 
57836.538332 0.076426 
57836.552348 0.076096 
57836.566365 0.075764 
57836.580381 0.075429 
57836.594397 0.075093 
57836.608413 0.074755 
57836.622430 0.074414 
57836.636446 0.074071 
57836.650462 0.073726 
57836.664478 0.073379 
57836.678495 0.073031 
57836.692511 0.072680 
57836.706527 0.072327 
57836.720543 0.071973 
57836.734560 0.071616 
57836.748576 0.071258 
57836.762592 0.070898 
57836.776608 0.070536 
57836.790625 0.070173 
57836.804641 0.069808 
57836.818657 0.069441 
57836.832673 0.069072 
57836.846690 0.068702 
57836.860706 0.068331 
57836.874722 0.067958 
57836.888738 0.067584 
57836.902755 0.067208 
57836.916771 0.066831 
57836.930787 0.066452 
57836.944803 0.066072 
57836.958820 0.065691 
57836.972836 0.065309 
57836.986852 0.064926 
57837.000868 0.064542 
57837.014885 0.064156 
57837.028901 0.063770 
57837.042917 0.063382 
57837.056933 0.062994 
57837.070950 0.062605 
57837.084966 0.062214 
57837.098982 0.061824 
57837.112998 0.061432 
57837.127015 0.061040 
57837.141031 0.060647 
57837.155047 0.060253 
57837.169063 0.059859 
57837.183080 0.059465 
57837.197096 0.059070 
57837.211112 0.058674 
57837.225128 0.058278 
57837.239145 0.057882 
57837.253161 0.057486 
57837.267177 0.057090 
57837.281193 0.056693 
57837.295210 0.056297 
57837.309226 0.055900 
57837.323242 0.055503 
57837.337258 0.055107 
57837.351275 0.054710 
57837.365291 0.054314 
57837.379307 0.053918 
57837.393323 0.053522 
57837.407340 0.053127 
57837.421356 0.052732 
57837.435372 0.052338 
57837.449388 0.051944 
57837.463405 0.051551 
57837.477421 0.051158 
57837.491437 0.050766 
57837.505453 0.050375 
57837.519470 0.049984 
57837.533486 0.049594 
57837.547502 0.049206 
57837.561518 0.048818 
57837.575535 0.048431 
57837.589551 0.048046 
57837.603567 0.047661 
57837.617583 0.047278 
57837.631600 0.046896 
57837.645616 0.046515 
57837.659632 0.046136 
