# epoch model 
2459385.872043 1.000000 
2459385.875515 1.000000 
2459385.878988 1.000000 
2459385.882460 1.000000 
2459385.885932 1.000000 
2459385.889404 1.000000 
2459385.892877 1.000000 
2459385.896349 1.000000 
2459385.899821 1.000000 
2459385.903293 1.000000 
2459385.906765 1.000000 
2459385.910238 1.000000 
2459385.913710 1.000000 
2459385.917182 1.000000 
2459385.920654 1.000000 
2459385.924127 1.000000 
2459385.927599 1.000000 
2459385.931071 1.000000 
2459385.934543 1.000000 
2459385.938015 1.000000 
2459385.941488 1.000000 
2459385.944960 1.000000 
2459385.948432 1.000000 
2459385.951904 1.000000 
2459385.955377 1.000000 
2459385.958849 1.000000 
2459385.962321 1.000000 
2459385.965793 1.000000 
2459385.969265 1.000000 
2459385.972738 1.000000 
2459385.976210 1.000000 
2459385.979682 1.000000 
2459385.983154 1.000000 
2459385.986627 1.000000 
2459385.990099 1.000000 
2459385.993571 1.000000 
2459385.997043 1.000000 
2459386.000515 1.000000 
2459386.003988 1.000000 
2459386.007460 1.000000 
2459386.010932 1.000000 
2459386.014404 1.000000 
2459386.017877 1.000000 
2459386.021349 1.000000 
2459386.024821 1.000000 
2459386.028293 1.000000 
2459386.031765 1.000000 
2459386.035238 1.000000 
2459386.038710 1.000000 
2459386.042182 1.000000 
2459386.045654 1.000000 
2459386.049127 1.000000 
2459386.052599 1.000000 
2459386.056071 1.000000 
2459386.059543 1.000000 
2459386.063015 1.000000 
2459386.066488 1.000000 
2459386.069960 1.000000 
2459386.073432 1.000000 
2459386.076904 1.000000 
2459386.080377 1.000000 
2459386.083849 1.000000 
2459386.087321 1.000000 
2459386.090793 1.000000 
2459386.094265 1.000000 
2459386.097738 1.000000 
2459386.101210 1.000000 
2459386.104682 1.000000 
2459386.108154 1.000000 
2459386.111627 1.000000 
2459386.115099 1.000000 
2459386.118571 1.000000 
2459386.122043 1.000000 
2459386.125515 1.000000 
2459386.128988 1.000000 
2459386.132460 1.000000 
2459386.135932 1.000000 
2459386.139404 1.000000 
2459386.142877 1.000000 
2459386.146349 1.000000 
2459386.149821 1.000000 
2459386.153293 1.000000 
2459386.156765 1.000000 
2459386.160238 1.000000 
2459386.163710 1.000000 
2459386.167182 1.000000 
2459386.170654 1.000000 
2459386.174127 1.000000 
2459386.177599 1.000000 
2459386.181071 1.000000 
2459386.184543 1.000000 
2459386.188015 1.000000 
2459386.191488 1.000000 
2459386.194960 1.000000 
2459386.198432 1.000000 
2459386.201904 1.000000 
2459386.205377 1.000000 
2459386.208849 1.000000 
2459386.212321 1.000000 
2459386.215793 1.000000 
2459386.219265 1.000000 
2459386.222738 1.000000 
2459386.226210 1.000000 
2459386.229682 1.000000 
2459386.233154 1.000000 
2459386.236627 1.000000 
2459386.240099 1.000000 
2459386.243571 1.000000 
2459386.247043 1.000000 
2459386.250515 1.000000 
2459386.253988 1.000000 
2459386.257460 1.000000 
2459386.260932 1.000000 
2459386.264404 1.000000 
2459386.267877 1.000000 
2459386.271349 1.000000 
2459386.274821 1.000000 
2459386.278293 1.000000 
2459386.281765 1.000000 
2459386.285238 1.000000 
2459386.288710 1.000000 
2459386.292182 1.000000 
2459386.295654 1.000000 
2459386.299127 1.000000 
2459386.302599 1.000000 
2459386.306071 1.000000 
2459386.309543 1.000000 
2459386.313015 1.000000 
2459386.316488 1.000000 
2459386.319960 1.000000 
2459386.323432 1.000000 
2459386.326904 1.000000 
2459386.330377 1.000000 
2459386.333849 1.000000 
2459386.337321 1.000000 
2459386.340793 1.000000 
2459386.344265 1.000000 
2459386.347738 1.000000 
2459386.351210 1.000000 
2459386.354682 1.000000 
2459386.358154 1.000000 
2459386.361627 1.000000 
2459386.365099 1.000000 
2459386.368571 1.000000 
2459386.372043 1.000000 
